timestamp,nodes,edges_before,edges_after,edges_added,density_before,density_after,degree_before,degree_after,delta_time_sec,edges_ratio,density_delta,degree_delta
2026-04-09 01:43:05.920,16,31,36,5,0.2583,0.3,3.88,4.5,13.553,1.1612903225806452,0.041700000000000015,0.6200000000000001
2026-04-09 01:43:16.459,22,41,46,5,0.1775,0.1991,3.73,4.18,10.539,1.1219512195121952,0.021600000000000008,0.44999999999999973
2026-04-09 01:43:30.831,20,38,43,5,0.2,0.2263,3.8,4.3,14.372,1.131578947368421,0.02629999999999999,0.5
2026-04-09 01:43:48.019,26,46,51,5,0.1415,0.1569,3.54,3.92,17.188,1.108695652173913,0.015400000000000025,0.3799999999999999
2026-04-09 01:44:07.739,25,58,63,5,0.1933,0.21,4.64,5.04,19.72,1.0862068965517242,0.016699999999999993,0.40000000000000036
2026-04-09 01:44:36.473,68,143,157,14,0.0628,0.0689,4.21,4.62,28.734,1.097902097902098,0.006100000000000008,0.41000000000000014
2026-04-09 01:44:53.832,23,39,44,5,0.1542,0.1739,3.39,3.83,17.359,1.1282051282051282,0.019699999999999995,0.43999999999999995
2026-04-09 01:45:12.123,36,69,75,6,0.1095,0.119,3.83,4.17,18.291,1.0869565217391304,0.009499999999999995,0.33999999999999986
2026-04-09 01:45:28.734,40,87,95,8,0.1115,0.1218,4.35,4.75,16.611,1.0919540229885059,0.010300000000000004,0.40000000000000036
2026-04-09 01:45:55.550,58,129,141,12,0.078,0.0853,4.45,4.86,26.816,1.0930232558139534,0.007300000000000001,0.41000000000000014
2026-04-09 01:46:16.777,46,90,99,9,0.087,0.0957,3.91,4.3,21.227,1.1,0.0087,0.3899999999999997
2026-04-09 01:46:32.394,13,23,28,5,0.2949,0.359,3.54,4.31,15.617,1.2173913043478262,0.06409999999999999,0.7699999999999996
2026-04-09 01:47:03.023,83,185,203,18,0.0544,0.0597,4.46,4.89,30.629,1.0972972972972972,0.005300000000000006,0.4299999999999997
2026-04-09 01:47:17.495,21,36,41,5,0.1714,0.1952,3.43,3.9,14.472,1.1388888888888888,0.023800000000000016,0.46999999999999975
2026-04-09 01:47:33.689,16,27,32,5,0.225,0.2667,3.38,4.0,16.194,1.1851851851851851,0.04169999999999999,0.6200000000000001
2026-04-09 01:47:53.569,33,74,81,7,0.1402,0.1534,4.48,4.91,19.88,1.0945945945945945,0.013200000000000017,0.4299999999999997
2026-04-09 01:48:05.670,7,12,17,5,0.5714,0.8095,3.43,4.86,12.101,1.4166666666666667,0.23809999999999998,1.4300000000000002
2026-04-09 01:48:21.559,23,40,45,5,0.1581,0.1779,3.48,3.91,15.889,1.125,0.019800000000000012,0.43000000000000016
2026-04-09 01:48:47.242,58,116,127,11,0.0702,0.0768,4.0,4.38,25.683,1.0948275862068966,0.006599999999999995,0.3799999999999999
2026-04-09 01:49:23.423,133,230,253,23,0.0262,0.0288,3.46,3.8,36.181,1.1,0.002599999999999998,0.33999999999999986
2026-04-09 01:49:36.392,15,26,31,5,0.2476,0.2952,3.47,4.13,12.969,1.1923076923076923,0.04760000000000003,0.6599999999999997
2026-04-09 01:50:17.349,146,241,265,24,0.0228,0.025,3.3,3.63,40.957,1.099585062240664,0.0022000000000000006,0.33000000000000007
2026-04-09 01:50:41.580,55,97,106,9,0.0653,0.0714,3.53,3.85,24.231,1.092783505154639,0.006100000000000008,0.3200000000000003
2026-04-09 01:50:56.452,14,23,28,5,0.2527,0.3077,3.29,4.0,14.872,1.2173913043478262,0.05499999999999999,0.71
2026-04-09 01:51:18.230,59,101,111,10,0.059,0.0649,3.42,3.76,21.778,1.099009900990099,0.0059000000000000025,0.33999999999999986
2026-04-09 01:51:35.584,30,54,59,5,0.1241,0.1356,3.6,3.93,17.354,1.0925925925925926,0.011499999999999996,0.33000000000000007
2026-04-09 01:52:03.249,69,145,159,14,0.0618,0.0678,4.2,4.61,27.665,1.096551724137931,0.005999999999999998,0.41000000000000014
2026-04-09 01:52:16.759,17,36,41,5,0.2647,0.3015,4.24,4.82,13.51,1.1388888888888888,0.0368,0.5800000000000001
2026-04-09 01:52:38.280,43,87,95,8,0.0963,0.1052,4.05,4.42,21.521,1.0919540229885059,0.008900000000000005,0.3700000000000001
2026-04-09 01:52:54.168,22,38,43,5,0.1645,0.1861,3.45,3.91,15.888,1.131578947368421,0.02159999999999998,0.45999999999999996
2026-04-09 01:53:18.362,59,101,111,10,0.059,0.0649,3.42,3.76,24.194,1.099009900990099,0.0059000000000000025,0.33999999999999986
2026-04-09 01:53:55.396,162,297,326,29,0.0228,0.025,3.67,4.02,37.034,1.0976430976430978,0.0022000000000000006,0.34999999999999964
2026-04-09 01:54:14.256,17,31,36,5,0.2279,0.2647,3.65,4.24,18.86,1.1612903225806452,0.0368,0.5900000000000003
2026-04-09 01:54:27.885,31,53,58,5,0.114,0.1247,3.42,3.74,13.629,1.0943396226415094,0.010700000000000001,0.3200000000000003
2026-04-09 01:54:45.387,46,91,100,9,0.0879,0.0966,3.96,4.35,17.502,1.098901098901099,0.0087,0.3899999999999997
2026-04-09 01:55:01.890,20,35,40,5,0.1842,0.2105,3.5,4.0,16.503,1.1428571428571428,0.02629999999999999,0.5
2026-04-09 01:55:34.800,95,187,205,18,0.0419,0.0459,3.94,4.32,32.91,1.0962566844919786,0.0040000000000000036,0.38000000000000034
2026-04-09 01:55:52.172,20,37,42,5,0.1947,0.2211,3.7,4.2,17.372,1.135135135135135,0.02639999999999998,0.5
2026-04-09 01:56:16.359,39,84,92,8,0.1134,0.1242,4.31,4.72,24.187,1.0952380952380953,0.010800000000000004,0.41000000000000014
2026-04-09 01:56:33.001,19,33,38,5,0.193,0.2222,3.47,4.0,16.642,1.1515151515151516,0.029200000000000004,0.5299999999999998
2026-04-09 01:56:51.689,67,103,113,10,0.0466,0.0511,3.07,3.37,18.688,1.0970873786407767,0.004499999999999997,0.30000000000000027
2026-04-09 01:57:06.752,26,51,56,5,0.1569,0.1723,3.92,4.31,15.063,1.0980392156862746,0.015399999999999997,0.3899999999999997
2026-04-09 01:57:27.040,31,58,63,5,0.1247,0.1355,3.74,4.06,20.288,1.0862068965517242,0.010800000000000004,0.3199999999999994
2026-04-09 01:57:47.961,60,105,115,10,0.0593,0.065,3.5,3.83,20.921,1.0952380952380953,0.005700000000000004,0.33000000000000007
2026-04-09 01:58:10.258,52,114,125,11,0.086,0.0943,4.38,4.81,22.297,1.0964912280701755,0.008300000000000002,0.4299999999999997
2026-04-09 01:58:30.384,27,53,58,5,0.151,0.1652,3.93,4.3,20.126,1.0943396226415094,0.014200000000000018,0.36999999999999966
2026-04-09 01:58:45.017,14,23,28,5,0.2527,0.3077,3.29,4.0,14.633,1.2173913043478262,0.05499999999999999,0.71
2026-04-09 01:58:56.318,10,18,23,5,0.4,0.5111,3.6,4.6,11.301,1.2777777777777777,0.11109999999999998,0.9999999999999996
2026-04-09 01:59:11.362,20,35,40,5,0.1842,0.2105,3.5,4.0,15.044,1.1428571428571428,0.02629999999999999,0.5
2026-04-09 01:59:40.530,108,157,172,15,0.0272,0.0298,2.91,3.19,29.168,1.0955414012738853,0.0026000000000000016,0.2799999999999998
2026-04-09 02:00:02.777,59,112,123,11,0.0655,0.0719,3.8,4.17,22.247,1.0982142857142858,0.006400000000000003,0.3700000000000001
2026-04-09 02:00:16.600,18,34,39,5,0.2222,0.2549,3.78,4.33,13.823,1.1470588235294117,0.03270000000000001,0.5500000000000003
2026-04-09 02:00:32.997,26,51,56,5,0.1569,0.1723,3.92,4.31,16.397,1.0980392156862746,0.015399999999999997,0.3899999999999997
2026-04-09 02:01:07.329,102,210,231,21,0.0408,0.0448,4.12,4.53,34.332,1.1,0.003999999999999997,0.41000000000000014
2026-04-09 02:01:47.685,131,230,253,23,0.027,0.0297,3.51,3.86,40.356,1.1,0.002700000000000001,0.3500000000000001
2026-04-09 02:02:04.880,56,56,61,5,0.0364,0.0396,2.0,2.18,17.195,1.0892857142857142,0.0032000000000000015,0.18000000000000016
2026-04-09 02:02:17.977,24,43,48,5,0.1558,0.1739,3.58,4.0,13.097,1.1162790697674418,0.018100000000000005,0.41999999999999993
2026-04-09 02:02:30.727,24,39,44,5,0.1413,0.1594,3.25,3.67,12.75,1.1282051282051282,0.018099999999999977,0.41999999999999993
2026-04-09 02:02:58.574,70,137,150,13,0.0567,0.0621,3.91,4.29,27.847,1.094890510948905,0.005400000000000002,0.3799999999999999
2026-04-09 02:03:13.708,14,32,37,5,0.3516,0.4066,4.57,5.29,15.134,1.15625,0.05499999999999999,0.7199999999999998
2026-04-09 02:03:28.722,31,54,59,5,0.1161,0.1269,3.48,3.81,15.014,1.0925925925925926,0.010800000000000018,0.33000000000000007
2026-04-09 02:03:41.476,31,61,67,6,0.1312,0.1441,3.94,4.32,12.754,1.098360655737705,0.012899999999999995,0.38000000000000034
2026-04-09 02:03:56.255,18,37,42,5,0.2418,0.2745,4.11,4.67,14.779,1.135135135135135,0.032700000000000035,0.5599999999999996
2026-04-09 02:04:17.987,61,109,119,10,0.0596,0.065,3.57,3.9,21.732,1.091743119266055,0.005400000000000002,0.33000000000000007
2026-04-09 02:04:36.530,30,51,56,5,0.1172,0.1287,3.4,3.73,18.543,1.0980392156862746,0.01150000000000001,0.33000000000000007
2026-04-09 02:05:11.531,96,193,212,19,0.0423,0.0465,4.02,4.42,35.001,1.0984455958549222,0.004200000000000002,0.40000000000000036
2026-04-09 02:05:38.463,87,150,165,15,0.0401,0.0441,3.45,3.79,26.932,1.1,0.0040000000000000036,0.33999999999999986
2026-04-09 02:05:51.989,18,31,36,5,0.2026,0.2353,3.44,4.0,13.526,1.1612903225806452,0.03270000000000001,0.56
2026-04-09 02:06:05.701,22,38,43,5,0.1645,0.1861,3.45,3.91,13.712,1.131578947368421,0.02159999999999998,0.45999999999999996
2026-04-09 02:06:38.892,168,372,409,37,0.0265,0.0292,4.43,4.87,33.191,1.0994623655913978,0.002700000000000001,0.4400000000000004
2026-04-09 02:06:56.693,23,51,56,5,0.2016,0.2213,4.43,4.87,17.801,1.0980392156862746,0.019699999999999995,0.4400000000000004
2026-04-09 02:07:09.168,13,24,29,5,0.3077,0.3718,3.69,4.46,12.475,1.2083333333333333,0.06410000000000005,0.77
2026-04-09 02:07:27.934,43,82,90,8,0.0908,0.0997,3.81,4.19,18.766,1.0975609756097562,0.008899999999999991,0.38000000000000034
2026-04-09 02:07:48.862,32,64,70,6,0.129,0.1411,4.0,4.38,20.928,1.09375,0.0121,0.3799999999999999
2026-04-09 02:08:05.065,11,20,25,5,0.3636,0.4545,3.64,4.55,16.203,1.25,0.09090000000000004,0.9099999999999997
2026-04-09 02:08:39.299,98,191,210,19,0.0402,0.0442,3.9,4.29,34.234,1.0994764397905759,0.0040000000000000036,0.3900000000000001
2026-04-09 02:08:59.137,32,64,70,6,0.129,0.1411,4.0,4.38,19.838,1.09375,0.0121,0.3799999999999999
2026-04-09 02:09:14.006,10,18,23,5,0.4,0.5111,3.6,4.6,14.869,1.2777777777777777,0.11109999999999998,0.9999999999999996
2026-04-09 02:09:27.732,31,56,61,5,0.1204,0.1312,3.61,3.94,13.726,1.0892857142857142,0.010800000000000018,0.33000000000000007
2026-04-09 02:09:42.635,14,27,32,5,0.2967,0.3516,3.86,4.57,14.903,1.1851851851851851,0.054900000000000004,0.7100000000000004
2026-04-09 02:09:57.744,13,21,26,5,0.2692,0.3333,3.23,4.0,15.109,1.2380952380952381,0.06409999999999999,0.77
2026-04-09 02:10:09.588,13,22,27,5,0.2821,0.3462,3.38,4.15,11.844,1.2272727272727273,0.06409999999999999,0.7700000000000005
2026-04-09 02:10:21.586,16,27,32,5,0.225,0.2667,3.38,4.0,11.998,1.1851851851851851,0.04169999999999999,0.6200000000000001
2026-04-09 02:10:38.433,24,44,49,5,0.1594,0.1775,3.67,4.08,16.847,1.1136363636363635,0.018100000000000005,0.41000000000000014
2026-04-09 02:10:48.706,10,18,23,5,0.4,0.5111,3.6,4.6,10.273,1.2777777777777777,0.11109999999999998,0.9999999999999996
2026-04-09 02:11:00.439,18,33,38,5,0.2157,0.2484,3.67,4.22,11.733,1.1515151515151516,0.03270000000000001,0.5499999999999998
2026-04-09 02:11:10.476,6,11,15,4,0.7333,1.0,3.67,5.0,10.037,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 02:11:22.501,20,33,38,5,0.1737,0.2,3.3,3.8,12.025,1.1515151515151516,0.026300000000000018,0.5
2026-04-09 02:11:32.724,5,9,10,1,0.9,1.0,3.6,4.0,10.223,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 02:11:43.763,8,10,15,5,0.3571,0.5357,2.5,3.75,11.039,1.5,0.17859999999999998,1.25
2026-04-09 02:12:16.622,112,179,196,17,0.0288,0.0315,3.2,3.5,32.859,1.094972067039106,0.002700000000000001,0.2999999999999998
2026-04-09 02:12:34.468,11,22,27,5,0.4,0.4909,4.0,4.91,17.846,1.2272727272727273,0.09089999999999998,0.9100000000000001
2026-04-09 02:12:45.221,6,11,15,4,0.7333,1.0,3.67,5.0,10.753,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 02:12:56.297,26,42,47,5,0.1292,0.1446,3.23,3.62,11.076,1.119047619047619,0.015399999999999997,0.3900000000000001
2026-04-09 02:13:16.751,30,60,66,6,0.1379,0.1517,4.0,4.4,20.454,1.1,0.013800000000000007,0.40000000000000036
2026-04-09 02:13:33.815,14,24,29,5,0.2637,0.3187,3.43,4.14,17.064,1.2083333333333333,0.05499999999999999,0.7099999999999995
2026-04-09 02:13:57.531,109,145,159,14,0.0246,0.027,2.66,2.92,23.716,1.096551724137931,0.0023999999999999994,0.2599999999999998
2026-04-09 02:14:06.288,9,17,22,5,0.4722,0.6111,3.78,4.89,8.757,1.2941176470588236,0.13889999999999997,1.1099999999999999
2026-04-09 02:14:15.707,18,33,38,5,0.2157,0.2484,3.67,4.22,9.419,1.1515151515151516,0.03270000000000001,0.5499999999999998
2026-04-09 02:14:25.123,18,30,35,5,0.1961,0.2288,3.33,3.89,9.416,1.1666666666666667,0.03270000000000001,0.56
2026-04-09 02:14:37.303,27,49,54,5,0.1396,0.1538,3.63,4.0,12.18,1.1020408163265305,0.01419999999999999,0.3700000000000001
2026-04-09 02:14:49.471,20,35,40,5,0.1842,0.2105,3.5,4.0,12.168,1.1428571428571428,0.02629999999999999,0.5
2026-04-09 02:15:04.934,8,13,18,5,0.4643,0.6429,3.25,4.5,15.463,1.3846153846153846,0.17860000000000004,1.25
2026-04-09 02:15:20.095,18,31,36,5,0.2026,0.2353,3.44,4.0,15.161,1.1612903225806452,0.03270000000000001,0.56
2026-04-09 02:15:33.726,44,85,93,8,0.0899,0.0983,3.86,4.23,13.631,1.0941176470588236,0.008400000000000005,0.37000000000000055
2026-04-09 02:15:45.596,14,23,28,5,0.2527,0.3077,3.29,4.0,11.87,1.2173913043478262,0.05499999999999999,0.71
2026-04-09 02:15:59.188,17,32,37,5,0.2353,0.2721,3.76,4.35,13.592,1.15625,0.0368,0.5899999999999999
2026-04-09 02:16:17.825,21,42,47,5,0.2,0.2238,4.0,4.48,18.637,1.119047619047619,0.023799999999999988,0.4800000000000004
2026-04-09 02:16:34.563,38,78,85,7,0.111,0.1209,4.11,4.47,16.738,1.0897435897435896,0.009899999999999992,0.35999999999999943
2026-04-09 02:16:46.189,20,34,39,5,0.1789,0.2053,3.4,3.9,11.626,1.1470588235294117,0.026400000000000007,0.5
2026-04-09 02:16:56.076,4,6,6,0,1.0,1.0,3.0,3.0,9.887,1.0,0.0,0.0
2026-04-09 02:17:15.500,40,74,81,7,0.0949,0.1038,3.7,4.05,19.424,1.0945945945945945,0.008900000000000005,0.34999999999999964
2026-04-09 02:17:41.406,94,124,136,12,0.0284,0.0311,2.64,2.89,25.906,1.096774193548387,0.0026999999999999975,0.25
2026-04-09 02:18:03.102,53,106,116,10,0.0769,0.0842,4.0,4.38,21.696,1.0943396226415094,0.007300000000000001,0.3799999999999999
2026-04-09 02:18:17.342,13,22,27,5,0.2821,0.3462,3.38,4.15,14.24,1.2272727272727273,0.06409999999999999,0.7700000000000005
2026-04-09 02:18:27.617,7,14,19,5,0.6667,0.9048,4.0,5.43,10.275,1.3571428571428572,0.2381000000000001,1.4299999999999997
2026-04-09 02:18:37.176,6,11,15,4,0.7333,1.0,3.67,5.0,9.559,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 02:18:47.672,10,18,23,5,0.4,0.5111,3.6,4.6,10.496,1.2777777777777777,0.11109999999999998,0.9999999999999996
2026-04-09 02:18:58.534,27,49,54,5,0.1396,0.1538,3.63,4.0,10.862,1.1020408163265305,0.01419999999999999,0.3700000000000001
2026-04-09 02:19:08.904,10,18,23,5,0.4,0.5111,3.6,4.6,10.37,1.2777777777777777,0.11109999999999998,0.9999999999999996
2026-04-09 02:19:17.456,9,16,21,5,0.4444,0.5833,3.56,4.67,8.552,1.3125,0.13890000000000002,1.1099999999999999
2026-04-09 02:19:25.282,5,9,10,1,0.9,1.0,3.6,4.0,7.826,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 02:19:39.172,22,42,47,5,0.1818,0.2035,3.82,4.27,13.89,1.119047619047619,0.021699999999999997,0.44999999999999973
2026-04-09 02:19:52.306,12,19,24,5,0.2879,0.3636,3.17,4.0,13.134,1.263157894736842,0.07569999999999999,0.8300000000000001
2026-04-09 02:20:18.132,47,94,103,9,0.087,0.0953,4.0,4.38,25.826,1.0957446808510638,0.008300000000000002,0.3799999999999999
2026-04-09 02:20:34.498,11,20,25,5,0.3636,0.4545,3.64,4.55,16.366,1.25,0.09090000000000004,0.9099999999999997
2026-04-09 02:20:55.677,42,85,93,8,0.0987,0.108,4.05,4.43,21.179,1.0941176470588236,0.009300000000000003,0.3799999999999999
2026-04-09 02:21:11.777,10,17,22,5,0.3778,0.4889,3.4,4.4,16.1,1.2941176470588236,0.11109999999999998,1.0000000000000004
2026-04-09 02:21:25.071,10,20,25,5,0.4444,0.5556,4.0,5.0,13.294,1.25,0.11119999999999997,1.0
2026-04-09 02:21:36.828,21,41,46,5,0.1952,0.219,3.9,4.38,11.757,1.1219512195121952,0.023799999999999988,0.48
2026-04-09 02:21:46.574,10,17,22,5,0.3778,0.4889,3.4,4.4,9.746,1.2941176470588236,0.11109999999999998,1.0000000000000004
2026-04-09 02:21:58.019,18,30,35,5,0.1961,0.2288,3.33,3.89,11.445,1.1666666666666667,0.03270000000000001,0.56
2026-04-09 02:22:12.664,15,27,32,5,0.2571,0.3048,3.6,4.27,14.645,1.1851851851851851,0.04770000000000002,0.6699999999999995
2026-04-09 02:22:27.151,13,22,27,5,0.2821,0.3462,3.38,4.15,14.487,1.2272727272727273,0.06409999999999999,0.7700000000000005
2026-04-09 02:22:50.189,60,98,107,9,0.0554,0.0605,3.27,3.57,23.038,1.0918367346938775,0.0051,0.2999999999999998
2026-04-09 02:23:13.202,41,92,101,9,0.1122,0.1232,4.49,4.93,23.013,1.0978260869565217,0.01100000000000001,0.4399999999999995
2026-04-09 02:23:22.234,5,9,10,1,0.9,1.0,3.6,4.0,9.032,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 02:23:31.111,15,28,33,5,0.2667,0.3143,3.73,4.4,8.877,1.1785714285714286,0.04760000000000003,0.6700000000000004
2026-04-09 02:23:46.289,16,26,31,5,0.2167,0.2583,3.25,3.88,15.178,1.1923076923076923,0.04159999999999997,0.6299999999999999
2026-04-09 02:23:55.819,9,17,22,5,0.4722,0.6111,3.78,4.89,9.53,1.2941176470588236,0.13889999999999997,1.1099999999999999
2026-04-09 02:24:09.734,24,40,45,5,0.1449,0.163,3.33,3.75,13.915,1.125,0.018100000000000005,0.41999999999999993
2026-04-09 02:24:24.038,8,14,19,5,0.5,0.6786,3.5,4.75,14.304,1.3571428571428572,0.17859999999999998,1.25
2026-04-09 02:24:36.469,12,21,26,5,0.3182,0.3939,3.5,4.33,12.431,1.2380952380952381,0.07569999999999999,0.8300000000000001
2026-04-09 02:24:47.539,6,11,15,4,0.7333,1.0,3.67,5.0,11.07,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 02:25:06.460,38,69,75,6,0.0982,0.1067,3.63,3.95,18.921,1.0869565217391304,0.008500000000000008,0.3200000000000003
2026-04-09 02:25:25.281,25,45,50,5,0.15,0.1667,3.6,4.0,18.821,1.1111111111111112,0.016699999999999993,0.3999999999999999
2026-04-09 02:25:39.770,14,25,30,5,0.2747,0.3297,3.57,4.29,14.489,1.2,0.05499999999999999,0.7200000000000002
2026-04-09 02:25:51.546,12,22,27,5,0.3333,0.4091,3.67,4.5,11.776,1.2272727272727273,0.07580000000000003,0.8300000000000001
2026-04-09 02:26:07.449,35,70,77,7,0.1176,0.1294,4.0,4.4,15.903,1.1,0.011799999999999991,0.40000000000000036
2026-04-09 02:26:25.670,42,66,72,6,0.0767,0.0836,3.14,3.43,18.221,1.0909090909090908,0.0068999999999999895,0.29000000000000004
2026-04-09 02:26:41.456,24,38,43,5,0.1377,0.1558,3.17,3.58,15.786,1.131578947368421,0.018100000000000005,0.41000000000000014
2026-04-09 02:26:58.794,29,50,55,5,0.1232,0.1355,3.45,3.79,17.338,1.1,0.012300000000000005,0.33999999999999986
2026-04-09 02:27:13.130,10,15,20,5,0.3333,0.4444,3.0,4.0,14.336,1.3333333333333333,0.11110000000000003,1.0
2026-04-09 02:27:27.396,6,11,15,4,0.7333,1.0,3.67,5.0,14.266,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 02:27:43.024,16,27,32,5,0.225,0.2667,3.38,4.0,15.628,1.1851851851851851,0.04169999999999999,0.6200000000000001
2026-04-09 02:27:58.770,22,55,60,5,0.2381,0.2597,5.0,5.45,15.746,1.0909090909090908,0.02159999999999998,0.4500000000000002
2026-04-09 02:28:18.425,46,92,101,9,0.0889,0.0976,4.0,4.39,19.655,1.0978260869565217,0.0087,0.3899999999999997
2026-04-09 02:28:32.976,4,5,6,1,0.8333,1.0,2.5,3.0,14.551,1.2,0.16669999999999996,0.5
2026-04-09 02:28:45.249,10,16,21,5,0.3556,0.4667,3.2,4.2,12.273,1.3125,0.11109999999999998,1.0
2026-04-09 02:28:59.950,38,50,55,5,0.0711,0.0782,2.63,2.89,14.701,1.1,0.007100000000000009,0.26000000000000023
2026-04-09 02:29:11.856,15,28,33,5,0.2667,0.3143,3.73,4.4,11.906,1.1785714285714286,0.04760000000000003,0.6700000000000004
2026-04-09 02:29:22.390,4,6,6,0,1.0,1.0,3.0,3.0,10.534,1.0,0.0,0.0
2026-04-09 02:29:34.689,11,22,27,5,0.4,0.4909,4.0,4.91,12.299,1.2272727272727273,0.09089999999999998,0.9100000000000001
2026-04-09 02:29:47.845,15,28,33,5,0.2667,0.3143,3.73,4.4,13.156,1.1785714285714286,0.04760000000000003,0.6700000000000004
2026-04-09 02:29:57.965,16,36,41,5,0.3,0.3417,4.5,5.12,10.12,1.1388888888888888,0.041700000000000015,0.6200000000000001
2026-04-09 02:30:09.251,13,25,30,5,0.3205,0.3846,3.85,4.62,11.286,1.2,0.06409999999999999,0.77
2026-04-09 02:30:27.756,16,27,32,5,0.225,0.2667,3.38,4.0,18.505,1.1851851851851851,0.04169999999999999,0.6200000000000001
2026-04-09 02:30:54.654,64,129,141,12,0.064,0.0699,4.03,4.41,26.898,1.0930232558139534,0.0059000000000000025,0.3799999999999999
2026-04-09 02:31:29.930,140,183,201,18,0.0188,0.0207,2.61,2.87,35.276,1.098360655737705,0.001899999999999999,0.26000000000000023
2026-04-09 02:31:43.745,11,20,25,5,0.3636,0.4545,3.64,4.55,13.815,1.25,0.09090000000000004,0.9099999999999997
2026-04-09 02:32:18.685,150,271,298,27,0.0243,0.0267,3.61,3.97,34.94,1.099630996309963,0.002400000000000003,0.3600000000000003
2026-04-09 02:32:34.766,39,71,78,7,0.0958,0.1053,3.64,4.0,16.081,1.0985915492957747,0.009500000000000008,0.3599999999999999
2026-04-09 02:32:55.015,33,65,71,6,0.1231,0.1345,3.94,4.3,20.249,1.0923076923076922,0.011400000000000007,0.3599999999999999
2026-04-09 02:33:05.620,6,12,15,3,0.8,1.0,4.0,5.0,10.605,1.25,0.19999999999999996,1.0
2026-04-09 02:33:20.623,13,26,31,5,0.3333,0.3974,4.0,4.77,15.003,1.1923076923076923,0.06409999999999999,0.7699999999999996
2026-04-09 02:33:35.787,10,21,26,5,0.4667,0.5778,4.2,5.2,15.164,1.2380952380952381,0.11109999999999998,1.0
2026-04-09 02:33:57.921,46,77,84,7,0.0744,0.0812,3.35,3.65,22.134,1.0909090909090908,0.0068000000000000005,0.2999999999999998
2026-04-09 02:34:12.699,10,17,22,5,0.3778,0.4889,3.4,4.4,14.778,1.2941176470588236,0.11109999999999998,1.0000000000000004
2026-04-09 02:34:22.066,13,27,32,5,0.3462,0.4103,4.15,4.92,9.367,1.1851851851851851,0.06409999999999999,0.7699999999999996
2026-04-09 02:34:41.360,51,89,97,8,0.0698,0.0761,3.49,3.8,19.294,1.0898876404494382,0.0063,0.3099999999999996
2026-04-09 02:34:56.307,15,28,33,5,0.2667,0.3143,3.73,4.4,14.947,1.1785714285714286,0.04760000000000003,0.6700000000000004
2026-04-09 02:35:16.994,39,74,81,7,0.0999,0.1093,3.79,4.15,20.687,1.0945945945945945,0.009399999999999992,0.3600000000000003
2026-04-09 02:35:31.095,22,45,50,5,0.1948,0.2165,4.09,4.55,14.101,1.1111111111111112,0.021699999999999997,0.45999999999999996
2026-04-09 02:35:47.352,22,40,45,5,0.1732,0.1948,3.64,4.09,16.257,1.125,0.021600000000000008,0.44999999999999973
2026-04-09 02:36:04.841,10,17,22,5,0.3778,0.4889,3.4,4.4,17.489,1.2941176470588236,0.11109999999999998,1.0000000000000004
2026-04-09 02:36:19.615,27,50,55,5,0.1425,0.1567,3.7,4.07,14.774,1.1,0.014200000000000018,0.3700000000000001
2026-04-09 02:36:30.333,15,26,31,5,0.2476,0.2952,3.47,4.13,10.718,1.1923076923076923,0.04760000000000003,0.6599999999999997
2026-04-09 02:36:44.829,24,46,51,5,0.1667,0.1848,3.83,4.25,14.496,1.108695652173913,0.018100000000000005,0.41999999999999993
2026-04-09 02:36:57.660,12,19,24,5,0.2879,0.3636,3.17,4.0,12.831,1.263157894736842,0.07569999999999999,0.8300000000000001
2026-04-09 02:37:11.474,9,19,24,5,0.5278,0.6667,4.22,5.33,13.814,1.263157894736842,0.1388999999999999,1.1100000000000003
2026-04-09 02:37:31.652,44,103,113,10,0.1089,0.1195,4.68,5.14,20.178,1.0970873786407767,0.010599999999999998,0.45999999999999996
2026-04-09 02:37:47.319,22,41,46,5,0.1775,0.1991,3.73,4.18,15.667,1.1219512195121952,0.021600000000000008,0.44999999999999973
2026-04-09 02:38:00.364,33,57,62,5,0.108,0.1174,3.45,3.76,13.045,1.087719298245614,0.009400000000000006,0.3099999999999996
2026-04-09 02:38:11.240,15,28,33,5,0.2667,0.3143,3.73,4.4,10.876,1.1785714285714286,0.04760000000000003,0.6700000000000004
2026-04-09 02:38:26.617,9,16,21,5,0.4444,0.5833,3.56,4.67,15.377,1.3125,0.13890000000000002,1.1099999999999999
2026-04-09 02:38:42.938,34,73,80,7,0.1301,0.1426,4.29,4.71,16.321,1.095890410958904,0.012500000000000011,0.41999999999999993
2026-04-09 02:38:57.407,10,22,27,5,0.4889,0.6,4.4,5.4,14.469,1.2272727272727273,0.11109999999999998,1.0
2026-04-09 02:39:14.851,20,28,33,5,0.1474,0.1737,2.8,3.3,17.444,1.1785714285714286,0.02629999999999999,0.5
2026-04-09 02:39:35.990,26,48,53,5,0.1477,0.1631,3.69,4.08,21.139,1.1041666666666667,0.015399999999999997,0.3900000000000001
