timestamp,nodes,edges_before,edges_after,edges_added,density_before,density_after,degree_before,degree_after,delta_time_sec,edges_ratio,density_delta,degree_delta
2026-04-08 14:51:57.412,353,804,884,80,0.0129,0.0142,4.56,5.01,37.192,1.099502487562189,0.0013000000000000008,0.4500000000000002
2026-04-08 14:52:33.232,242,553,608,55,0.019,0.0208,4.57,5.02,35.82,1.0994575045207957,0.0017999999999999995,0.4499999999999993
2026-04-08 14:53:08.832,225,505,555,50,0.02,0.022,4.49,4.93,35.6,1.099009900990099,0.0019999999999999983,0.4399999999999995
2026-04-08 14:53:45.603,150,410,451,41,0.0367,0.0404,5.47,6.01,36.771,1.1,0.003699999999999995,0.54
2026-04-08 14:54:22.057,282,720,792,72,0.0182,0.02,5.11,5.62,36.454,1.1,0.0017999999999999995,0.5099999999999998
2026-04-08 14:54:57.674,219,581,639,58,0.0243,0.0268,5.31,5.84,35.617,1.0998278829604131,0.0025000000000000022,0.5300000000000002
2026-04-08 14:55:34.530,117,277,304,27,0.0408,0.0448,4.74,5.2,36.856,1.0974729241877257,0.003999999999999997,0.45999999999999996
2026-04-08 14:56:07.767,107,233,256,23,0.0411,0.0451,4.36,4.79,33.237,1.0987124463519313,0.0040000000000000036,0.4299999999999997
2026-04-08 14:56:44.367,565,1537,1690,153,0.0096,0.0106,5.44,5.98,36.6,1.099544567338972,0.0010000000000000009,0.54
2026-04-08 14:57:18.407,210,489,537,48,0.0223,0.0245,4.66,5.11,34.04,1.098159509202454,0.0022000000000000006,0.4500000000000002
2026-04-08 14:57:54.732,459,1317,1448,131,0.0125,0.0138,5.74,6.31,36.325,1.0994684889901292,0.001299999999999999,0.5699999999999994
2026-04-08 14:58:31.551,275,788,866,78,0.0209,0.023,5.73,6.3,36.819,1.098984771573604,0.002100000000000001,0.5699999999999994
2026-04-08 14:59:06.915,188,434,477,43,0.0247,0.0271,4.62,5.07,35.364,1.099078341013825,0.0023999999999999994,0.4500000000000002
2026-04-08 14:59:44.341,334,962,1058,96,0.0173,0.019,5.76,6.34,37.426,1.0997920997920998,0.0017000000000000001,0.5800000000000001
2026-04-08 15:00:19.359,472,1149,1263,114,0.0103,0.0114,4.87,5.35,35.018,1.0992167101827677,0.0011000000000000003,0.47999999999999954
2026-04-08 15:00:52.873,296,676,743,67,0.0155,0.017,4.57,5.02,33.514,1.099112426035503,0.0015000000000000013,0.4499999999999993
2026-04-08 15:01:30.719,202,479,526,47,0.0236,0.0259,4.74,5.21,37.846,1.0981210855949897,0.0023,0.46999999999999975
2026-04-08 15:02:07.335,310,714,785,71,0.0149,0.0164,4.61,5.06,36.616,1.0994397759103642,0.0015000000000000013,0.4499999999999993
2026-04-08 15:02:42.655,457,1223,1345,122,0.0117,0.0129,5.35,5.89,35.32,1.099754701553557,0.0011999999999999997,0.54
2026-04-08 15:03:16.782,87,216,237,21,0.0577,0.0634,4.97,5.45,34.127,1.0972222222222223,0.005699999999999997,0.4800000000000004
2026-04-08 15:03:53.472,373,1013,1114,101,0.0146,0.0161,5.43,5.97,36.69,1.0997038499506417,0.0014999999999999996,0.54
2026-04-08 15:04:28.567,298,733,806,73,0.0166,0.0182,4.92,5.41,35.095,1.0995907230559345,0.0016000000000000007,0.4900000000000002
2026-04-08 15:05:03.178,313,857,942,85,0.0176,0.0193,5.48,6.02,34.611,1.0991831971995332,0.0017000000000000001,0.5399999999999991
2026-04-08 15:05:39.543,340,828,910,82,0.0144,0.0158,4.87,5.35,36.365,1.0990338164251208,0.001400000000000002,0.47999999999999954
2026-04-08 15:06:15.357,522,1972,2169,197,0.0145,0.016,7.56,8.31,35.814,1.0998985801217038,0.0014999999999999996,0.7500000000000009
2026-04-08 15:06:52.350,184,506,556,50,0.0301,0.033,5.5,6.04,36.993,1.098814229249012,0.0029000000000000033,0.54
2026-04-08 15:07:29.264,391,1047,1151,104,0.0137,0.0151,5.36,5.89,36.914,1.0993314231136582,0.0014000000000000002,0.5299999999999994
2026-04-08 15:08:06.003,271,746,820,74,0.0204,0.0224,5.51,6.05,36.739,1.0991957104557641,0.0019999999999999983,0.54
2026-04-08 15:08:41.075,121,274,301,27,0.0377,0.0415,4.53,4.98,35.072,1.0985401459854014,0.0038000000000000048,0.4500000000000002
2026-04-08 15:09:18.251,232,600,660,60,0.0224,0.0246,5.17,5.69,37.176,1.1,0.0022000000000000006,0.5200000000000005
2026-04-08 15:09:54.450,366,904,994,90,0.0135,0.0149,4.94,5.43,36.199,1.0995575221238938,0.0014000000000000002,0.4899999999999993
2026-04-08 15:10:30.498,332,907,997,90,0.0165,0.0181,5.46,6.01,36.048,1.0992282249173098,0.0016000000000000007,0.5499999999999998
2026-04-08 15:11:07.752,230,634,697,63,0.0241,0.0265,5.51,6.06,37.254,1.0993690851735016,0.0023999999999999994,0.5499999999999998
2026-04-08 15:11:44.685,122,361,397,36,0.0489,0.0538,5.92,6.51,36.933,1.0997229916897506,0.004900000000000002,0.5899999999999999
2026-04-08 15:12:22.077,445,1236,1359,123,0.0125,0.0138,5.56,6.11,37.392,1.0995145631067962,0.001299999999999999,0.5500000000000007
2026-04-08 15:12:59.388,623,1738,1911,173,0.009,0.0099,5.58,6.13,37.311,1.0995397008055237,0.0009000000000000015,0.5499999999999998
2026-04-08 15:13:36.176,450,1009,1109,100,0.01,0.011,4.48,4.93,36.788,1.0991080277502479,0.0009999999999999992,0.4499999999999993
2026-04-08 15:14:12.437,274,649,713,64,0.0174,0.0191,4.74,5.2,36.261,1.0986132511556241,0.0017000000000000001,0.45999999999999996
2026-04-08 15:14:47.672,278,644,708,64,0.0167,0.0184,4.63,5.09,35.235,1.0993788819875776,0.0017000000000000001,0.45999999999999996
2026-04-08 15:15:24.224,316,804,884,80,0.0162,0.0178,5.09,5.59,36.552,1.099502487562189,0.0016000000000000007,0.5
2026-04-08 15:16:01.931,204,543,597,54,0.0262,0.0288,5.32,5.85,37.707,1.0994475138121547,0.002599999999999998,0.5299999999999994
2026-04-08 15:16:39.495,336,796,875,79,0.0141,0.0155,4.74,5.21,37.564,1.099246231155779,0.0014000000000000002,0.46999999999999975
2026-04-08 15:17:15.796,455,1268,1394,126,0.0123,0.0135,5.57,6.13,36.301,1.0993690851735016,0.0011999999999999997,0.5599999999999996
2026-04-08 15:17:52.117,317,769,845,76,0.0154,0.0169,4.85,5.33,36.321,1.0988296488946685,0.0014999999999999979,0.4800000000000004
2026-04-08 15:18:27.687,264,676,743,67,0.0195,0.0214,5.12,5.63,35.57,1.099112426035503,0.001899999999999999,0.5099999999999998
2026-04-08 15:19:03.576,429,988,1086,98,0.0108,0.0118,4.61,5.06,35.889,1.0991902834008098,0.0009999999999999992,0.4499999999999993
2026-04-08 15:19:39.083,570,1638,1801,163,0.0101,0.0111,5.75,6.32,35.507,1.0995115995115996,0.0010000000000000009,0.5700000000000003
2026-04-08 15:20:14.133,338,938,1031,93,0.0165,0.0181,5.55,6.1,35.05,1.0991471215351811,0.0016000000000000007,0.5499999999999998
2026-04-08 15:20:49.951,191,421,463,42,0.0232,0.0255,4.41,4.85,35.818,1.0997624703087887,0.0023,0.4399999999999995
2026-04-08 15:21:25.073,522,1404,1544,140,0.0103,0.0114,5.38,5.92,35.122,1.0997150997150997,0.0011000000000000003,0.54
2026-04-08 15:22:00.521,291,663,729,66,0.0157,0.0173,4.56,5.01,35.448,1.0995475113122173,0.0016000000000000007,0.4500000000000002
2026-04-08 15:22:37.664,215,487,535,48,0.0212,0.0233,4.53,4.98,37.143,1.0985626283367556,0.002100000000000001,0.4500000000000002
2026-04-08 15:23:13.431,432,975,1072,97,0.0105,0.0115,4.51,4.96,35.767,1.0994871794871794,0.0009999999999999992,0.4500000000000002
2026-04-08 15:23:48.182,104,222,244,22,0.0414,0.0456,4.27,4.69,34.751,1.0990990990990992,0.004200000000000002,0.4200000000000008
2026-04-08 15:24:24.149,257,599,658,59,0.0182,0.02,4.66,5.12,35.967,1.0984974958263773,0.0017999999999999995,0.45999999999999996
2026-04-08 15:25:01.760,357,984,1082,98,0.0155,0.017,5.51,6.06,37.611,1.0995934959349594,0.0015000000000000013,0.5499999999999998
2026-04-08 15:25:38.934,374,1058,1163,105,0.0152,0.0167,5.66,6.22,37.174,1.0992438563327032,0.0014999999999999996,0.5599999999999996
2026-04-08 15:26:16.126,365,847,931,84,0.0128,0.014,4.64,5.1,37.192,1.0991735537190082,0.0011999999999999997,0.45999999999999996
2026-04-08 15:26:51.729,206,438,481,43,0.0207,0.0228,4.25,4.67,35.603,1.0981735159817352,0.002100000000000001,0.41999999999999993
2026-04-08 15:27:27.970,298,898,987,89,0.0203,0.0223,6.03,6.62,36.241,1.099109131403118,0.0020000000000000018,0.5899999999999999
2026-04-08 15:28:05.348,684,1556,1711,155,0.0067,0.0073,4.55,5.0,37.378,1.0996143958868894,0.0005999999999999998,0.4500000000000002
2026-04-08 15:28:42.669,213,455,500,45,0.0202,0.0221,4.27,4.69,37.321,1.098901098901099,0.0019000000000000024,0.4200000000000008
2026-04-08 15:29:19.365,320,731,804,73,0.0143,0.0158,4.57,5.03,36.696,1.0998632010943912,0.0015000000000000013,0.45999999999999996
2026-04-08 15:29:55.858,429,1052,1157,105,0.0115,0.0126,4.9,5.39,36.493,1.099809885931559,0.0011000000000000003,0.4899999999999993
2026-04-08 15:30:33.800,310,889,977,88,0.0186,0.0204,5.74,6.3,37.942,1.0989876265466816,0.001800000000000003,0.5599999999999996
2026-04-08 15:31:09.261,165,404,444,40,0.0299,0.0328,4.9,5.38,35.461,1.099009900990099,0.0029000000000000033,0.47999999999999954
2026-04-08 15:31:45.794,277,725,797,72,0.019,0.0208,5.23,5.75,36.533,1.0993103448275863,0.0017999999999999995,0.5199999999999996
2026-04-08 15:32:22.592,284,649,713,64,0.0161,0.0177,4.57,5.02,36.798,1.0986132511556241,0.0016000000000000007,0.4499999999999993
2026-04-08 15:32:59.442,779,1798,1977,179,0.0059,0.0065,4.62,5.08,36.85,1.0995550611790879,0.0005999999999999998,0.45999999999999996
2026-04-08 15:33:36.523,326,974,1071,97,0.0184,0.0202,5.98,6.57,37.081,1.0995893223819302,0.0017999999999999995,0.5899999999999999
2026-04-08 15:34:12.785,213,495,544,49,0.0219,0.0241,4.65,5.11,36.262,1.098989898989899,0.0022000000000000006,0.45999999999999996
2026-04-08 15:34:48.679,458,1093,1202,109,0.0104,0.0115,4.77,5.25,35.894,1.099725526075023,0.0011000000000000003,0.4800000000000004
2026-04-08 15:35:27.430,293,834,917,83,0.0195,0.0214,5.69,6.26,38.751,1.0995203836930456,0.001899999999999999,0.5699999999999994
2026-04-08 15:36:04.714,317,732,805,73,0.0146,0.0161,4.62,5.08,37.284,1.099726775956284,0.0014999999999999996,0.45999999999999996
2026-04-08 15:36:42.246,561,1559,1714,155,0.0099,0.0109,5.56,6.11,37.532,1.099422706863374,0.0009999999999999992,0.5500000000000007
2026-04-08 15:37:20.011,263,592,651,59,0.0172,0.0189,4.5,4.95,37.765,1.099662162162162,0.0017000000000000001,0.4500000000000002
2026-04-08 15:37:57.538,283,714,785,71,0.0179,0.0197,5.05,5.55,37.527,1.0994397759103642,0.0017999999999999995,0.5
2026-04-08 15:38:33.589,296,682,750,68,0.0156,0.0172,4.61,5.07,36.051,1.099706744868035,0.0016000000000000007,0.45999999999999996
2026-04-08 15:39:09.732,204,513,564,51,0.0248,0.0272,5.03,5.53,36.143,1.0994152046783625,0.0023999999999999994,0.5
2026-04-08 15:39:45.555,467,1225,1347,122,0.0113,0.0124,5.25,5.77,35.823,1.099591836734694,0.0011000000000000003,0.5199999999999996
2026-04-08 15:40:23.288,379,872,959,87,0.0122,0.0134,4.6,5.06,37.733,1.099770642201835,0.0011999999999999997,0.45999999999999996
2026-04-08 15:41:00.004,679,1531,1684,153,0.0067,0.0073,4.51,4.96,36.716,1.099934683213586,0.0005999999999999998,0.4500000000000002
2026-04-08 15:41:37.379,162,460,506,46,0.0353,0.0388,5.68,6.25,37.375,1.1,0.003500000000000003,0.5700000000000003
2026-04-08 15:42:14.218,265,622,684,62,0.0178,0.0196,4.69,5.16,36.839,1.0996784565916398,0.0017999999999999995,0.46999999999999975
2026-04-08 15:42:49.637,362,858,943,85,0.0131,0.0144,4.74,5.21,35.419,1.099067599067599,0.001299999999999999,0.46999999999999975
2026-04-08 15:43:26.640,236,540,594,54,0.0195,0.0214,4.58,5.03,37.003,1.1,0.001899999999999999,0.4500000000000002
2026-04-08 15:44:04.039,201,464,510,46,0.0231,0.0254,4.62,5.07,37.399,1.0991379310344827,0.0023,0.4500000000000002
2026-04-08 15:44:41.078,291,642,706,64,0.0152,0.0167,4.41,4.85,37.039,1.0996884735202492,0.0014999999999999996,0.4399999999999995
2026-04-08 15:45:18.279,317,943,1037,94,0.0188,0.0207,5.95,6.54,37.201,1.0996818663838812,0.001899999999999999,0.5899999999999999
2026-04-08 15:45:56.090,427,1212,1333,121,0.0133,0.0147,5.68,6.24,37.811,1.0998349834983498,0.0014000000000000002,0.5600000000000005
2026-04-08 15:46:34.211,162,396,435,39,0.0304,0.0334,4.89,5.37,38.121,1.0984848484848484,0.002999999999999999,0.4800000000000004
2026-04-08 15:47:11.691,271,658,723,65,0.018,0.0198,4.86,5.34,37.48,1.0987841945288754,0.001800000000000003,0.47999999999999954
2026-04-08 15:47:49.988,333,936,1029,93,0.0169,0.0186,5.62,6.18,38.297,1.0993589743589745,0.0017000000000000001,0.5599999999999996
2026-04-08 15:48:26.340,420,1177,1294,117,0.0134,0.0147,5.6,6.16,36.352,1.0994052676295667,0.001299999999999999,0.5600000000000005
2026-04-08 15:48:55.590,59,156,171,15,0.0912,0.0999,5.29,5.8,29.25,1.0961538461538463,0.0087,0.5099999999999998
2026-04-08 15:49:32.614,308,712,783,71,0.0151,0.0166,4.62,5.08,37.024,1.0997191011235956,0.0014999999999999996,0.45999999999999996
2026-04-08 15:50:09.528,468,1258,1383,125,0.0115,0.0127,5.38,5.91,36.914,1.0993640699523053,0.0011999999999999997,0.5300000000000002
2026-04-08 15:50:47.371,319,781,859,78,0.0154,0.0169,4.9,5.39,37.843,1.0998719590268886,0.0014999999999999979,0.4899999999999993
2026-04-08 15:51:24.474,236,697,766,69,0.0251,0.0276,5.91,6.49,37.103,1.0989956958393112,0.0024999999999999988,0.5800000000000001
2026-04-08 15:52:00.968,210,507,557,50,0.0231,0.0254,4.83,5.3,36.494,1.0986193293885602,0.0023,0.46999999999999975
2026-04-08 15:52:38.549,523,1301,1431,130,0.0095,0.0105,4.98,5.47,37.581,1.099923136049193,0.0010000000000000009,0.4899999999999993
2026-04-08 15:53:14.453,534,1302,1432,130,0.0091,0.0101,4.88,5.36,35.904,1.0998463901689708,0.0009999999999999992,0.4800000000000004
2026-04-08 15:53:50.807,256,611,672,61,0.0187,0.0206,4.77,5.25,36.354,1.099836333878887,0.001899999999999999,0.4800000000000004
2026-04-08 15:54:27.762,436,1069,1175,106,0.0113,0.0124,4.9,5.39,36.955,1.099158091674462,0.0011000000000000003,0.4899999999999993
2026-04-08 15:55:04.788,208,553,608,55,0.0257,0.0282,5.32,5.85,37.026,1.0994575045207957,0.0024999999999999988,0.5299999999999994
2026-04-08 15:55:40.374,476,1074,1181,107,0.0095,0.0104,4.51,4.96,35.586,1.0996275605214152,0.0008999999999999998,0.4500000000000002
2026-04-08 15:56:18.087,401,1117,1228,111,0.0139,0.0153,5.57,6.12,37.713,1.099373321396598,0.0014000000000000002,0.5499999999999998
2026-04-08 15:56:54.583,753,1846,2030,184,0.0065,0.0072,4.9,5.39,36.496,1.0996749729144095,0.0007000000000000001,0.4899999999999993
2026-04-08 15:57:30.709,305,735,808,73,0.0159,0.0174,4.82,5.3,36.126,1.0993197278911564,0.0014999999999999979,0.47999999999999954
2026-04-08 15:58:08.329,498,1103,1213,110,0.0089,0.0098,4.43,4.87,37.62,1.099728014505893,0.0008999999999999998,0.4400000000000004
2026-04-08 15:58:45.661,725,2600,2860,260,0.0099,0.0109,7.17,7.89,37.332,1.1,0.0009999999999999992,0.7199999999999998
2026-04-08 15:59:22.704,300,748,822,74,0.0167,0.0183,4.99,5.48,37.043,1.0989304812834224,0.0016000000000000007,0.4900000000000002
2026-04-08 15:59:59.111,125,279,306,27,0.036,0.0395,4.46,4.9,36.407,1.096774193548387,0.003500000000000003,0.4400000000000004
2026-04-08 16:00:34.817,202,499,548,49,0.0246,0.027,4.94,5.43,35.706,1.0981963927855711,0.0023999999999999994,0.4899999999999993
2026-04-08 16:01:10.298,560,1397,1536,139,0.0089,0.0098,4.99,5.49,35.481,1.0994989262705799,0.0008999999999999998,0.5
2026-04-08 16:01:48.353,205,534,587,53,0.0255,0.0281,5.21,5.73,38.055,1.099250936329588,0.0026000000000000016,0.5200000000000005
2026-04-08 16:02:24.846,130,310,341,31,0.037,0.0407,4.77,5.25,36.493,1.1,0.003700000000000002,0.4800000000000004
2026-04-08 16:03:01.398,413,1134,1247,113,0.0133,0.0147,5.49,6.04,36.552,1.099647266313933,0.0014000000000000002,0.5499999999999998
2026-04-08 16:03:37.978,187,533,586,53,0.0306,0.0337,5.7,6.27,36.58,1.099437148217636,0.003100000000000002,0.5699999999999994
2026-04-08 16:04:11.170,106,218,239,21,0.0392,0.0429,4.11,4.51,33.192,1.0963302752293578,0.003700000000000002,0.39999999999999947
2026-04-08 16:04:46.370,198,438,481,43,0.0225,0.0247,4.42,4.86,35.2,1.0981735159817352,0.0022000000000000006,0.4400000000000004
2026-04-08 16:05:22.513,178,398,437,39,0.0253,0.0277,4.47,4.91,36.143,1.0979899497487438,0.0023999999999999994,0.4400000000000004
2026-04-08 16:05:59.847,150,318,349,31,0.0285,0.0312,4.24,4.65,37.334,1.0974842767295598,0.0026999999999999975,0.41000000000000014
2026-04-08 16:06:35.684,185,420,462,42,0.0247,0.0271,4.54,4.99,35.837,1.1,0.0023999999999999994,0.4500000000000002
2026-04-08 16:07:11.829,173,381,419,38,0.0256,0.0282,4.4,4.84,36.145,1.099737532808399,0.002599999999999998,0.4399999999999995
2026-04-08 16:07:47.102,168,443,487,44,0.0316,0.0347,5.27,5.8,35.273,1.0993227990970655,0.0030999999999999986,0.5300000000000002
2026-04-08 16:08:22.986,125,277,304,27,0.0357,0.0392,4.43,4.86,35.884,1.0974729241877257,0.003499999999999996,0.4300000000000006
2026-04-08 16:08:59.398,94,229,251,22,0.0524,0.0574,4.87,5.34,36.412,1.0960698689956332,0.0049999999999999975,0.46999999999999975
2026-04-08 16:09:30.826,82,176,193,17,0.053,0.0581,4.29,4.71,31.428,1.0965909090909092,0.0051,0.41999999999999993
2026-04-08 16:10:00.440,68,153,168,15,0.0672,0.0737,4.5,4.94,29.614,1.0980392156862746,0.006500000000000006,0.4400000000000004
2026-04-08 16:10:37.048,318,783,861,78,0.0155,0.0171,4.92,5.42,36.608,1.0996168582375478,0.0016000000000000007,0.5
2026-04-08 16:11:00.617,70,151,166,15,0.0625,0.0687,4.31,4.74,23.569,1.099337748344371,0.006199999999999997,0.4300000000000006
2026-04-08 16:11:29.119,50,159,174,15,0.1298,0.142,6.36,6.96,28.502,1.0943396226415094,0.012199999999999989,0.5999999999999996
2026-04-08 16:12:03.370,341,954,1049,95,0.0165,0.0181,5.6,6.15,34.251,1.09958071278826,0.0016000000000000007,0.5500000000000007
2026-04-08 16:12:38.493,87,218,239,21,0.0583,0.0639,5.01,5.49,35.123,1.0963302752293578,0.005600000000000001,0.4800000000000004
2026-04-08 16:13:02.001,46,106,116,10,0.1024,0.1121,4.61,5.04,23.508,1.0943396226415094,0.0097,0.4299999999999997
2026-04-08 16:13:39.393,133,317,348,31,0.0361,0.0396,4.77,5.23,37.392,1.0977917981072556,0.003500000000000003,0.46000000000000085
2026-04-08 16:13:57.166,31,63,69,6,0.1355,0.1484,4.06,4.45,17.773,1.0952380952380953,0.012899999999999995,0.39000000000000057
2026-04-08 16:14:27.123,70,181,199,18,0.0749,0.0824,5.17,5.69,29.957,1.0994475138121547,0.007500000000000007,0.5200000000000005
2026-04-08 16:14:46.860,37,71,78,7,0.1066,0.1171,3.84,4.22,19.737,1.0985915492957747,0.010499999999999995,0.3799999999999999
2026-04-08 16:15:25.031,157,367,403,36,0.03,0.0329,4.68,5.13,38.171,1.098092643051771,0.0029,0.4500000000000002
2026-04-08 16:16:03.434,147,382,420,38,0.0356,0.0391,5.2,5.71,38.403,1.0994764397905759,0.003500000000000003,0.5099999999999998
2026-04-08 16:16:40.304,203,560,616,56,0.0273,0.03,5.52,6.07,36.87,1.1,0.0026999999999999975,0.5500000000000007
2026-04-08 16:17:16.685,175,375,412,37,0.0246,0.0271,4.29,4.71,36.381,1.0986666666666667,0.0024999999999999988,0.41999999999999993
2026-04-08 16:17:54.517,190,744,818,74,0.0414,0.0456,7.83,8.61,37.832,1.0994623655913978,0.004200000000000002,0.7799999999999994
2026-04-08 16:18:32.575,110,236,259,23,0.0394,0.0432,4.29,4.71,38.058,1.097457627118644,0.0038000000000000048,0.41999999999999993
2026-04-08 16:19:09.163,125,316,347,31,0.0408,0.0448,5.06,5.55,36.588,1.0981012658227849,0.003999999999999997,0.4900000000000002
2026-04-08 16:19:47.231,313,738,811,73,0.0151,0.0166,4.72,5.18,38.068,1.0989159891598916,0.0014999999999999996,0.45999999999999996
2026-04-08 16:20:25.555,369,879,966,87,0.0129,0.0142,4.76,5.24,38.324,1.098976109215017,0.0013000000000000008,0.4800000000000004
2026-04-08 16:21:02.650,231,572,629,57,0.0215,0.0237,4.95,5.45,37.095,1.0996503496503496,0.0022000000000000006,0.5
2026-04-08 16:21:40.455,94,273,300,27,0.0625,0.0686,5.81,6.38,37.805,1.098901098901099,0.006099999999999994,0.5700000000000003
2026-04-08 16:22:19.425,208,472,519,47,0.0219,0.0241,4.54,4.99,38.97,1.0995762711864407,0.0022000000000000006,0.4500000000000002
2026-04-08 16:22:57.526,294,729,801,72,0.0169,0.0186,4.96,5.45,38.101,1.0987654320987654,0.0017000000000000001,0.4900000000000002
2026-04-08 16:23:34.803,172,379,416,37,0.0258,0.0283,4.41,4.84,37.277,1.0976253298153034,0.0024999999999999988,0.4299999999999997
2026-04-08 16:24:11.358,86,228,250,22,0.0624,0.0684,5.3,5.81,36.555,1.0964912280701755,0.006000000000000005,0.5099999999999998
2026-04-08 16:24:49.452,234,645,709,64,0.0237,0.026,5.51,6.06,38.094,1.0992248062015504,0.0023,0.5499999999999998
2026-04-08 16:25:27.072,215,657,722,65,0.0286,0.0314,6.11,6.72,37.62,1.0989345509893456,0.002799999999999997,0.6099999999999994
2026-04-08 16:26:01.793,104,260,286,26,0.0485,0.0534,5.0,5.5,34.721,1.1,0.004900000000000002,0.5
2026-04-08 16:26:32.307,86,204,224,20,0.0558,0.0613,4.74,5.21,30.514,1.0980392156862746,0.005499999999999998,0.46999999999999975
2026-04-08 16:27:09.719,285,1094,1203,109,0.027,0.0297,7.68,8.44,37.412,1.09963436928702,0.002700000000000001,0.7599999999999998
2026-04-08 16:27:47.543,206,537,590,53,0.0254,0.0279,5.21,5.73,37.824,1.0986964618249535,0.0025000000000000022,0.5200000000000005
2026-04-08 16:28:22.615,691,1651,1816,165,0.0069,0.0076,4.78,5.26,35.072,1.099939430648092,0.0007000000000000001,0.47999999999999954
2026-04-08 16:28:57.645,161,366,402,36,0.0284,0.0312,4.55,4.99,35.03,1.098360655737705,0.002799999999999997,0.4400000000000004
2026-04-08 16:29:28.766,85,180,198,18,0.0504,0.0555,4.24,4.66,31.121,1.1,0.0051,0.41999999999999993
2026-04-08 16:30:06.332,117,278,305,27,0.041,0.0449,4.75,5.21,37.566,1.0971223021582734,0.0039000000000000007,0.45999999999999996
2026-04-08 16:30:34.901,67,160,176,16,0.0724,0.0796,4.78,5.25,28.569,1.1,0.007199999999999998,0.46999999999999975
2026-04-08 16:31:12.383,333,783,861,78,0.0142,0.0156,4.7,5.17,37.482,1.0996168582375478,0.0013999999999999985,0.46999999999999975
2026-04-08 16:31:49.364,133,337,370,33,0.0384,0.0422,5.07,5.56,36.981,1.0979228486646884,0.0038000000000000048,0.4899999999999993
2026-04-08 16:32:26.640,191,492,541,49,0.0271,0.0298,5.15,5.66,37.276,1.0995934959349594,0.002700000000000001,0.5099999999999998
2026-04-08 16:32:55.304,61,147,161,14,0.0803,0.088,4.82,5.28,28.664,1.0952380952380953,0.0076999999999999985,0.45999999999999996
2026-04-08 16:33:28.818,71,179,196,17,0.072,0.0789,5.04,5.52,33.514,1.094972067039106,0.006900000000000003,0.47999999999999954
2026-04-08 16:34:07.157,228,497,546,49,0.0192,0.0211,4.36,4.79,38.339,1.0985915492957747,0.0019000000000000024,0.4299999999999997
2026-04-08 16:34:38.180,67,180,198,18,0.0814,0.0896,5.37,5.91,31.023,1.1,0.008199999999999999,0.54
2026-04-08 16:35:14.991,258,680,748,68,0.0205,0.0226,5.27,5.8,36.811,1.1,0.0020999999999999977,0.5300000000000002
2026-04-08 16:35:46.960,91,183,201,18,0.0447,0.0491,4.02,4.42,31.969,1.098360655737705,0.004400000000000001,0.40000000000000036
2026-04-08 16:36:24.756,271,789,867,78,0.0216,0.0237,5.82,6.4,37.796,1.0988593155893536,0.0020999999999999977,0.5800000000000001
2026-04-08 16:37:01.527,125,289,317,28,0.0373,0.0409,4.62,5.07,36.771,1.0968858131487889,0.003599999999999999,0.4500000000000002
2026-04-08 16:37:38.796,156,399,438,39,0.033,0.0362,5.12,5.62,37.269,1.0977443609022557,0.0032000000000000015,0.5
2026-04-08 16:38:14.680,110,239,262,23,0.0399,0.0437,4.35,4.76,35.884,1.096234309623431,0.0038000000000000048,0.41000000000000014
2026-04-08 16:38:50.775,101,260,286,26,0.0515,0.0566,5.15,5.66,36.095,1.1,0.0051,0.5099999999999998
2026-04-08 16:39:26.083,160,448,492,44,0.0352,0.0387,5.6,6.15,35.308,1.0982142857142858,0.003499999999999996,0.5500000000000007
2026-04-08 16:40:00.832,315,756,831,75,0.0153,0.0168,4.8,5.28,34.749,1.0992063492063493,0.0014999999999999996,0.4800000000000004
2026-04-08 16:40:38.297,112,303,333,30,0.0487,0.0536,5.41,5.95,37.465,1.099009900990099,0.004900000000000002,0.54
2026-04-08 16:41:16.261,136,288,316,28,0.0314,0.0344,4.24,4.65,37.964,1.0972222222222223,0.0030000000000000027,0.41000000000000014
2026-04-08 16:42:00.321,578,1675,1842,167,0.01,0.011,5.8,6.37,44.06,1.0997014925373134,0.0009999999999999992,0.5700000000000003
2026-04-08 16:42:38.658,227,694,763,69,0.0271,0.0297,6.11,6.72,38.337,1.0994236311239194,0.0026000000000000016,0.6099999999999994
2026-04-08 16:43:14.119,107,217,238,21,0.0383,0.042,4.06,4.45,35.461,1.096774193548387,0.003700000000000002,0.39000000000000057
2026-04-08 16:43:48.820,98,192,211,19,0.0404,0.0444,3.92,4.31,34.701,1.0989583333333333,0.0040000000000000036,0.3899999999999997
2026-04-08 16:44:27.758,211,432,475,43,0.0195,0.0214,4.09,4.5,38.938,1.099537037037037,0.001899999999999999,0.41000000000000014
2026-04-08 16:45:06.250,209,544,598,54,0.025,0.0275,5.21,5.72,38.492,1.099264705882353,0.0024999999999999988,0.5099999999999998
2026-04-08 16:45:44.251,109,288,316,28,0.0489,0.0537,5.28,5.8,38.001,1.0972222222222223,0.004799999999999999,0.5199999999999996
2026-04-08 16:46:20.877,106,249,273,24,0.0447,0.0491,4.7,5.15,36.626,1.0963855421686748,0.004400000000000001,0.4500000000000002
2026-04-08 16:46:58.678,159,372,409,37,0.0296,0.0326,4.68,5.14,37.801,1.0994623655913978,0.0029999999999999957,0.45999999999999996
2026-04-08 16:47:20.432,49,90,99,9,0.0765,0.0842,3.67,4.04,21.754,1.1,0.0076999999999999985,0.3700000000000001
