timestamp,nodes,edges_before,edges_after,edges_added,density_before,density_after,degree_before,degree_after,delta_time_sec,edges_ratio,density_delta,degree_delta
2026-04-09 18:11:33.455,18,18,23,5,0.1176,0.1503,2.0,2.56,8.206,1.2777777777777777,0.03269999999999999,0.56
2026-04-09 18:11:41.807,21,23,28,5,0.1095,0.1333,2.19,2.67,8.352,1.2173913043478262,0.0238,0.48
2026-04-09 18:11:53.138,28,31,36,5,0.082,0.0952,2.21,2.57,11.331,1.1612903225806452,0.013200000000000003,0.3599999999999999
2026-04-09 18:12:01.871,22,23,28,5,0.0996,0.1212,2.09,2.55,8.733,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 18:12:09.232,16,17,22,5,0.1417,0.1833,2.12,2.75,7.361,1.2941176470588236,0.0416,0.6299999999999999
2026-04-09 18:12:17.317,28,31,36,5,0.082,0.0952,2.21,2.57,8.085,1.1612903225806452,0.013200000000000003,0.3599999999999999
2026-04-09 18:12:25.361,26,28,33,5,0.0862,0.1015,2.15,2.54,8.044,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 18:12:33.670,21,22,27,5,0.1048,0.1286,2.1,2.57,8.309,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 18:12:41.385,17,18,23,5,0.1324,0.1691,2.12,2.71,7.715,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-09 18:12:49.371,28,31,36,5,0.082,0.0952,2.21,2.57,7.986,1.1612903225806452,0.013200000000000003,0.3599999999999999
2026-04-09 18:12:55.621,16,17,22,5,0.1417,0.1833,2.12,2.75,6.25,1.2941176470588236,0.0416,0.6299999999999999
2026-04-09 18:13:05.073,20,20,25,5,0.1053,0.1316,2.0,2.5,9.452,1.25,0.02629999999999999,0.5
2026-04-09 18:13:13.723,21,23,28,5,0.1095,0.1333,2.19,2.67,8.65,1.2173913043478262,0.0238,0.48
2026-04-09 18:13:22.266,23,26,31,5,0.1028,0.1225,2.26,2.7,8.543,1.1923076923076923,0.019699999999999995,0.4400000000000004
2026-04-09 18:13:31.908,25,27,32,5,0.09,0.1067,2.16,2.56,9.642,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 18:13:41.262,32,35,40,5,0.0706,0.0806,2.19,2.5,9.354,1.1428571428571428,0.010000000000000009,0.31000000000000005
2026-04-09 18:13:48.357,21,22,27,5,0.1048,0.1286,2.1,2.57,7.095,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 18:13:57.399,26,28,33,5,0.0862,0.1015,2.15,2.54,9.042,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 18:14:04.419,20,22,27,5,0.1158,0.1421,2.2,2.7,7.02,1.2272727272727273,0.026300000000000004,0.5
2026-04-09 18:14:12.135,20,21,26,5,0.1105,0.1368,2.1,2.6,7.716,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 18:14:21.414,29,32,37,5,0.0788,0.0911,2.21,2.55,9.279,1.15625,0.012300000000000005,0.33999999999999986
2026-04-09 18:14:29.228,27,30,35,5,0.0855,0.0997,2.22,2.59,7.814,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-09 18:14:36.229,28,30,35,5,0.0794,0.0926,2.14,2.5,7.001,1.1666666666666667,0.013200000000000003,0.3599999999999999
2026-04-09 18:14:43.303,16,16,21,5,0.1333,0.175,2.0,2.62,7.074,1.3125,0.04169999999999999,0.6200000000000001
2026-04-09 18:14:50.212,22,23,28,5,0.0996,0.1212,2.09,2.55,6.909,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 18:14:56.705,20,21,26,5,0.1105,0.1368,2.1,2.6,6.493,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 18:15:04.067,17,18,23,5,0.1324,0.1691,2.12,2.71,7.362,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-09 18:15:10.604,21,22,27,5,0.1048,0.1286,2.1,2.57,6.537,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 18:15:20.073,26,28,33,5,0.0862,0.1015,2.15,2.54,9.469,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 18:15:30.422,23,26,31,5,0.1028,0.1225,2.26,2.7,10.349,1.1923076923076923,0.019699999999999995,0.4400000000000004
2026-04-09 18:15:38.235,18,19,24,5,0.1242,0.1569,2.11,2.67,7.813,1.263157894736842,0.03270000000000001,0.56
2026-04-09 18:15:48.239,32,36,41,5,0.0726,0.0827,2.25,2.56,10.004,1.1388888888888888,0.010099999999999998,0.31000000000000005
2026-04-09 18:15:57.554,29,33,38,5,0.0813,0.0936,2.28,2.62,9.315,1.1515151515151516,0.012300000000000005,0.3400000000000003
2026-04-09 18:16:05.690,23,25,30,5,0.0988,0.1186,2.17,2.61,8.136,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 18:16:15.855,24,26,31,5,0.0942,0.1123,2.17,2.58,10.165,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 18:16:26.883,28,30,35,5,0.0794,0.0926,2.14,2.5,11.028,1.1666666666666667,0.013200000000000003,0.3599999999999999
2026-04-09 18:16:35.284,18,18,23,5,0.1176,0.1503,2.0,2.56,8.401,1.2777777777777777,0.03269999999999999,0.56
2026-04-09 18:16:45.010,28,31,36,5,0.082,0.0952,2.21,2.57,9.726,1.1612903225806452,0.013200000000000003,0.3599999999999999
2026-04-09 18:16:52.289,21,22,27,5,0.1048,0.1286,2.1,2.57,7.279,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 18:17:01.719,29,32,37,5,0.0788,0.0911,2.21,2.55,9.43,1.15625,0.012300000000000005,0.33999999999999986
2026-04-09 18:17:10.716,23,24,29,5,0.0949,0.1146,2.09,2.52,8.997,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 18:17:17.071,20,22,27,5,0.1158,0.1421,2.2,2.7,6.355,1.2272727272727273,0.026300000000000004,0.5
2026-04-09 18:17:25.691,28,31,36,5,0.082,0.0952,2.21,2.57,8.62,1.1612903225806452,0.013200000000000003,0.3599999999999999
2026-04-09 18:17:33.258,26,29,34,5,0.0892,0.1046,2.23,2.62,7.567,1.1724137931034482,0.015399999999999997,0.3900000000000001
2026-04-09 18:17:40.495,19,20,25,5,0.117,0.1462,2.11,2.63,7.237,1.25,0.02919999999999999,0.52
2026-04-09 18:17:50.413,31,35,40,5,0.0753,0.086,2.26,2.58,9.918,1.1428571428571428,0.010699999999999987,0.3200000000000003
2026-04-09 18:17:57.885,17,17,22,5,0.125,0.1618,2.0,2.59,7.472,1.2941176470588236,0.0368,0.5899999999999999
2026-04-09 18:18:06.080,23,25,30,5,0.0988,0.1186,2.17,2.61,8.195,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 18:18:15.021,26,28,33,5,0.0862,0.1015,2.15,2.54,8.941,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 18:18:24.538,11,10,15,5,0.1818,0.2727,1.82,2.73,9.517,1.5,0.09090000000000001,0.9099999999999999
2026-04-09 18:18:35.426,26,28,33,5,0.0862,0.1015,2.15,2.54,10.888,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 18:18:44.564,26,29,34,5,0.0892,0.1046,2.23,2.62,9.138,1.1724137931034482,0.015399999999999997,0.3900000000000001
2026-04-09 18:18:55.194,32,35,40,5,0.0706,0.0806,2.19,2.5,10.63,1.1428571428571428,0.010000000000000009,0.31000000000000005
2026-04-09 18:19:03.897,25,27,32,5,0.09,0.1067,2.16,2.56,8.703,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 18:19:11.911,22,24,29,5,0.1039,0.1255,2.18,2.64,8.014,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-09 18:19:18.731,16,17,22,5,0.1417,0.1833,2.12,2.75,6.82,1.2941176470588236,0.0416,0.6299999999999999
2026-04-09 18:19:26.238,23,25,30,5,0.0988,0.1186,2.17,2.61,7.507,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 18:19:32.798,18,20,25,5,0.1307,0.1634,2.22,2.78,6.56,1.25,0.03269999999999998,0.5599999999999996
2026-04-09 18:19:42.031,26,29,34,5,0.0892,0.1046,2.23,2.62,9.233,1.1724137931034482,0.015399999999999997,0.3900000000000001
2026-04-09 18:19:51.815,26,28,33,5,0.0862,0.1015,2.15,2.54,9.784,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 18:19:59.467,21,22,27,5,0.1048,0.1286,2.1,2.57,7.652,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 18:20:06.867,25,26,31,5,0.0867,0.1033,2.08,2.48,7.4,1.1923076923076923,0.016600000000000004,0.3999999999999999
2026-04-09 18:20:15.665,22,24,29,5,0.1039,0.1255,2.18,2.64,8.798,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-09 18:20:25.940,28,31,36,5,0.082,0.0952,2.21,2.57,10.275,1.1612903225806452,0.013200000000000003,0.3599999999999999
2026-04-09 18:20:36.794,25,28,33,5,0.0933,0.11,2.24,2.64,10.854,1.1785714285714286,0.016700000000000007,0.3999999999999999
2026-04-09 18:20:47.140,33,37,42,5,0.0701,0.0795,2.24,2.55,10.346,1.135135135135135,0.009400000000000006,0.3099999999999996
2026-04-09 18:20:56.095,32,36,41,5,0.0726,0.0827,2.25,2.56,8.955,1.1388888888888888,0.010099999999999998,0.31000000000000005
2026-04-09 18:21:04.469,19,21,26,5,0.1228,0.152,2.21,2.74,8.374,1.2380952380952381,0.02919999999999999,0.5300000000000002
2026-04-09 18:21:12.347,16,17,22,5,0.1417,0.1833,2.12,2.75,7.878,1.2941176470588236,0.0416,0.6299999999999999
2026-04-09 18:21:22.710,24,25,30,5,0.0906,0.1087,2.08,2.5,10.363,1.2,0.018100000000000005,0.41999999999999993
2026-04-09 18:21:33.938,25,27,32,5,0.09,0.1067,2.16,2.56,11.228,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 18:21:43.031,22,23,28,5,0.0996,0.1212,2.09,2.55,9.093,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 18:21:50.883,27,29,34,5,0.0826,0.0969,2.15,2.52,7.852,1.1724137931034482,0.014299999999999993,0.3700000000000001
2026-04-09 18:21:59.207,25,26,31,5,0.0867,0.1033,2.08,2.48,8.324,1.1923076923076923,0.016600000000000004,0.3999999999999999
2026-04-09 18:22:06.649,27,30,35,5,0.0855,0.0997,2.22,2.59,7.442,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-09 18:22:14.830,23,25,30,5,0.0988,0.1186,2.17,2.61,8.181,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 18:22:21.515,21,22,27,5,0.1048,0.1286,2.1,2.57,6.685,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 18:22:30.896,30,33,38,5,0.0759,0.0874,2.2,2.53,9.381,1.1515151515151516,0.01150000000000001,0.3299999999999996
2026-04-09 18:22:41.473,25,27,32,5,0.09,0.1067,2.16,2.56,10.577,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 18:22:49.908,19,21,26,5,0.1228,0.152,2.21,2.74,8.435,1.2380952380952381,0.02919999999999999,0.5300000000000002
2026-04-09 18:22:56.299,21,22,27,5,0.1048,0.1286,2.1,2.57,6.391,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 18:23:04.226,23,26,31,5,0.1028,0.1225,2.26,2.7,7.927,1.1923076923076923,0.019699999999999995,0.4400000000000004
2026-04-09 18:23:12.530,24,25,30,5,0.0906,0.1087,2.08,2.5,8.304,1.2,0.018100000000000005,0.41999999999999993
2026-04-09 18:23:24.059,30,34,39,5,0.0782,0.0897,2.27,2.6,11.529,1.1470588235294117,0.011499999999999996,0.33000000000000007
2026-04-09 18:23:33.709,16,17,22,5,0.1417,0.1833,2.12,2.75,9.65,1.2941176470588236,0.0416,0.6299999999999999
2026-04-09 18:23:42.355,25,28,33,5,0.0933,0.11,2.24,2.64,8.646,1.1785714285714286,0.016700000000000007,0.3999999999999999
2026-04-09 18:23:50.907,24,26,31,5,0.0942,0.1123,2.17,2.58,8.552,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 18:24:00.568,24,25,30,5,0.0906,0.1087,2.08,2.5,9.661,1.2,0.018100000000000005,0.41999999999999993
2026-04-09 18:24:07.927,17,18,23,5,0.1324,0.1691,2.12,2.71,7.359,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-09 18:24:15.502,21,22,27,5,0.1048,0.1286,2.1,2.57,7.575,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 18:24:22.690,23,25,30,5,0.0988,0.1186,2.17,2.61,7.188,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 18:24:31.180,19,19,24,5,0.1111,0.1404,2.0,2.53,8.49,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-09 18:24:38.635,17,18,23,5,0.1324,0.1691,2.12,2.71,7.455,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-09 18:24:45.446,24,26,31,5,0.0942,0.1123,2.17,2.58,6.811,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 18:24:53.423,23,25,30,5,0.0988,0.1186,2.17,2.61,7.977,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 18:25:02.129,25,26,31,5,0.0867,0.1033,2.08,2.48,8.706,1.1923076923076923,0.016600000000000004,0.3999999999999999
2026-04-09 18:25:09.533,14,15,20,5,0.1648,0.2198,2.14,2.86,7.404,1.3333333333333333,0.05499999999999999,0.7199999999999998
2026-04-09 18:25:17.737,21,23,28,5,0.1095,0.1333,2.19,2.67,8.204,1.2173913043478262,0.0238,0.48
2026-04-09 18:25:25.920,21,22,27,5,0.1048,0.1286,2.1,2.57,8.183,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 18:25:35.504,25,26,31,5,0.0867,0.1033,2.08,2.48,9.584,1.1923076923076923,0.016600000000000004,0.3999999999999999
2026-04-09 18:25:43.980,20,21,26,5,0.1105,0.1368,2.1,2.6,8.476,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 18:25:52.090,15,15,20,5,0.1429,0.1905,2.0,2.67,8.11,1.3333333333333333,0.0476,0.6699999999999999
2026-04-09 18:26:00.466,22,23,28,5,0.0996,0.1212,2.09,2.55,8.376,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 18:26:08.839,21,22,27,5,0.1048,0.1286,2.1,2.57,8.373,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 18:26:16.205,32,36,41,5,0.0726,0.0827,2.25,2.56,7.366,1.1388888888888888,0.010099999999999998,0.31000000000000005
2026-04-09 18:26:24.674,25,27,32,5,0.09,0.1067,2.16,2.56,8.469,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 18:26:30.856,18,19,24,5,0.1242,0.1569,2.11,2.67,6.182,1.263157894736842,0.03270000000000001,0.56
2026-04-09 18:26:37.738,24,26,31,5,0.0942,0.1123,2.17,2.58,6.882,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 18:26:47.617,27,30,35,5,0.0855,0.0997,2.22,2.59,9.879,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-09 18:26:54.594,24,26,31,5,0.0942,0.1123,2.17,2.58,6.977,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 18:27:02.282,21,23,28,5,0.1095,0.1333,2.19,2.67,7.688,1.2173913043478262,0.0238,0.48
2026-04-09 18:27:10.280,22,23,28,5,0.0996,0.1212,2.09,2.55,7.998,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 18:27:19.343,21,23,28,5,0.1095,0.1333,2.19,2.67,9.063,1.2173913043478262,0.0238,0.48
2026-04-09 18:27:28.448,19,20,25,5,0.117,0.1462,2.11,2.63,9.105,1.25,0.02919999999999999,0.52
2026-04-09 18:27:36.901,16,16,21,5,0.1333,0.175,2.0,2.62,8.453,1.3125,0.04169999999999999,0.6200000000000001
2026-04-09 18:27:45.390,24,26,31,5,0.0942,0.1123,2.17,2.58,8.489,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 18:27:53.637,23,25,30,5,0.0988,0.1186,2.17,2.61,8.247,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 18:28:03.327,32,35,40,5,0.0706,0.0806,2.19,2.5,9.69,1.1428571428571428,0.010000000000000009,0.31000000000000005
2026-04-09 18:28:12.045,20,22,27,5,0.1158,0.1421,2.2,2.7,8.718,1.2272727272727273,0.026300000000000004,0.5
2026-04-09 18:28:20.297,19,20,25,5,0.117,0.1462,2.11,2.63,8.252,1.25,0.02919999999999999,0.52
2026-04-09 18:28:29.246,25,27,32,5,0.09,0.1067,2.16,2.56,8.949,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 18:28:37.630,25,26,31,5,0.0867,0.1033,2.08,2.48,8.384,1.1923076923076923,0.016600000000000004,0.3999999999999999
2026-04-09 18:28:45.790,22,24,29,5,0.1039,0.1255,2.18,2.64,8.16,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-09 18:28:52.748,26,28,33,5,0.0862,0.1015,2.15,2.54,6.958,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 18:29:01.569,22,23,28,5,0.0996,0.1212,2.09,2.55,8.821,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 18:29:11.122,28,31,36,5,0.082,0.0952,2.21,2.57,9.553,1.1612903225806452,0.013200000000000003,0.3599999999999999
2026-04-09 18:29:20.203,25,28,33,5,0.0933,0.11,2.24,2.64,9.081,1.1785714285714286,0.016700000000000007,0.3999999999999999
2026-04-09 18:29:28.720,26,28,33,5,0.0862,0.1015,2.15,2.54,8.517,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 18:29:38.854,32,35,40,5,0.0706,0.0806,2.19,2.5,10.134,1.1428571428571428,0.010000000000000009,0.31000000000000005
2026-04-09 18:29:47.243,24,26,31,5,0.0942,0.1123,2.17,2.58,8.389,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 18:29:54.936,18,19,24,5,0.1242,0.1569,2.11,2.67,7.693,1.263157894736842,0.03270000000000001,0.56
2026-04-09 18:30:03.138,16,17,22,5,0.1417,0.1833,2.12,2.75,8.202,1.2941176470588236,0.0416,0.6299999999999999
2026-04-09 18:30:11.859,22,23,28,5,0.0996,0.1212,2.09,2.55,8.721,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 18:30:21.644,26,29,34,5,0.0892,0.1046,2.23,2.62,9.785,1.1724137931034482,0.015399999999999997,0.3900000000000001
2026-04-09 18:30:29.718,18,20,25,5,0.1307,0.1634,2.22,2.78,8.074,1.25,0.03269999999999998,0.5599999999999996
2026-04-09 18:30:39.120,27,30,35,5,0.0855,0.0997,2.22,2.59,9.402,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-09 18:30:49.329,24,26,31,5,0.0942,0.1123,2.17,2.58,10.209,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 18:30:56.900,21,22,27,5,0.1048,0.1286,2.1,2.57,7.571,1.2272727272727273,0.023799999999999988,0.46999999999999975
2026-04-09 18:31:05.196,13,13,18,5,0.1667,0.2308,2.0,2.77,8.296,1.3846153846153846,0.06410000000000002,0.77
2026-04-09 18:31:12.976,22,22,27,5,0.0952,0.1169,2.0,2.45,7.78,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-09 18:31:20.885,20,21,26,5,0.1105,0.1368,2.1,2.6,7.909,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 18:31:29.016,25,29,34,5,0.0967,0.1133,2.32,2.72,8.131,1.1724137931034482,0.016600000000000004,0.40000000000000036
2026-04-09 18:31:38.838,24,27,32,5,0.0978,0.1159,2.25,2.67,9.822,1.1851851851851851,0.018100000000000005,0.41999999999999993
2026-04-09 18:31:49.436,23,26,31,5,0.1028,0.1225,2.26,2.7,10.598,1.1923076923076923,0.019699999999999995,0.4400000000000004
2026-04-09 18:31:59.891,23,25,30,5,0.0988,0.1186,2.17,2.61,10.455,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 18:32:06.705,17,17,22,5,0.125,0.1618,2.0,2.59,6.814,1.2941176470588236,0.0368,0.5899999999999999
2026-04-09 18:32:14.948,13,13,18,5,0.1667,0.2308,2.0,2.77,8.243,1.3846153846153846,0.06410000000000002,0.77
2026-04-09 18:32:24.512,20,21,26,5,0.1105,0.1368,2.1,2.6,9.564,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 18:32:33.962,19,20,25,5,0.117,0.1462,2.11,2.63,9.45,1.25,0.02919999999999999,0.52
2026-04-09 18:32:43.826,25,27,32,5,0.09,0.1067,2.16,2.56,9.864,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 18:32:51.323,17,18,23,5,0.1324,0.1691,2.12,2.71,7.497,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-09 18:32:58.583,25,27,32,5,0.09,0.1067,2.16,2.56,7.26,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 18:33:06.172,24,26,31,5,0.0942,0.1123,2.17,2.58,7.589,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 18:33:13.690,17,18,23,5,0.1324,0.1691,2.12,2.71,7.518,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-09 18:33:22.065,31,34,39,5,0.0731,0.0839,2.19,2.52,8.375,1.1470588235294117,0.010800000000000004,0.33000000000000007
2026-04-09 18:33:30.184,22,25,30,5,0.1082,0.1299,2.27,2.73,8.119,1.2,0.021699999999999983,0.45999999999999996
2026-04-09 18:33:40.377,22,24,29,5,0.1039,0.1255,2.18,2.64,10.193,1.2083333333333333,0.021599999999999994,0.45999999999999996
2026-04-09 18:33:52.635,29,32,37,5,0.0788,0.0911,2.21,2.55,12.258,1.15625,0.012300000000000005,0.33999999999999986
2026-04-09 18:34:02.742,20,22,27,5,0.1158,0.1421,2.2,2.7,10.107,1.2272727272727273,0.026300000000000004,0.5
2026-04-09 18:34:11.483,18,19,24,5,0.1242,0.1569,2.11,2.67,8.741,1.263157894736842,0.03270000000000001,0.56
2026-04-09 18:34:21.561,27,29,34,5,0.0826,0.0969,2.15,2.52,10.078,1.1724137931034482,0.014299999999999993,0.3700000000000001
2026-04-09 18:34:28.045,10,9,14,5,0.2,0.3111,1.8,2.8,6.484,1.5555555555555556,0.11109999999999998,0.9999999999999998
2026-04-09 18:34:34.650,23,24,29,5,0.0949,0.1146,2.09,2.52,6.605,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 18:34:42.269,23,24,29,5,0.0949,0.1146,2.09,2.52,7.619,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 18:34:50.716,30,33,38,5,0.0759,0.0874,2.2,2.53,8.447,1.1515151515151516,0.01150000000000001,0.3299999999999996
2026-04-09 18:34:58.490,28,30,35,5,0.0794,0.0926,2.14,2.5,7.774,1.1666666666666667,0.013200000000000003,0.3599999999999999
2026-04-09 18:35:07.046,26,28,33,5,0.0862,0.1015,2.15,2.54,8.556,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 18:35:17.962,24,26,31,5,0.0942,0.1123,2.17,2.58,10.916,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 18:35:28.255,18,20,25,5,0.1307,0.1634,2.22,2.78,10.293,1.25,0.03269999999999998,0.5599999999999996
2026-04-09 18:35:38.813,22,23,28,5,0.0996,0.1212,2.09,2.55,10.558,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 18:35:46.426,14,14,19,5,0.1538,0.2088,2.0,2.71,7.613,1.3571428571428572,0.05500000000000002,0.71
2026-04-09 18:35:54.866,24,25,30,5,0.0906,0.1087,2.08,2.5,8.44,1.2,0.018100000000000005,0.41999999999999993
2026-04-09 18:36:03.765,32,36,41,5,0.0726,0.0827,2.25,2.56,8.899,1.1388888888888888,0.010099999999999998,0.31000000000000005
2026-04-09 18:36:12.166,27,30,35,5,0.0855,0.0997,2.22,2.59,8.401,1.1666666666666667,0.01419999999999999,0.36999999999999966
2026-04-09 18:36:20.725,26,28,33,5,0.0862,0.1015,2.15,2.54,8.559,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 18:36:28.704,26,27,32,5,0.0831,0.0985,2.08,2.46,7.979,1.1851851851851851,0.015400000000000011,0.3799999999999999
2026-04-09 18:36:37.019,25,27,32,5,0.09,0.1067,2.16,2.56,8.315,1.1851851851851851,0.016700000000000007,0.3999999999999999
2026-04-09 18:36:47.191,27,28,33,5,0.0798,0.094,2.07,2.44,10.172,1.1785714285714286,0.014200000000000004,0.3700000000000001
2026-04-09 18:36:57.300,25,26,31,5,0.0867,0.1033,2.08,2.48,10.109,1.1923076923076923,0.016600000000000004,0.3999999999999999
2026-04-09 18:37:07.075,18,20,25,5,0.1307,0.1634,2.22,2.78,9.775,1.25,0.03269999999999998,0.5599999999999996
2026-04-09 18:37:16.846,23,24,29,5,0.0949,0.1146,2.09,2.52,9.771,1.2083333333333333,0.019699999999999995,0.43000000000000016
2026-04-09 18:37:26.348,19,20,25,5,0.117,0.1462,2.11,2.63,9.502,1.25,0.02919999999999999,0.52
2026-04-09 18:37:36.615,33,36,41,5,0.0682,0.0777,2.18,2.48,10.267,1.1388888888888888,0.009500000000000008,0.2999999999999998
2026-04-09 18:37:43.729,17,18,23,5,0.1324,0.1691,2.12,2.71,7.114,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-09 18:37:51.031,18,19,24,5,0.1242,0.1569,2.11,2.67,7.302,1.263157894736842,0.03270000000000001,0.56
2026-04-09 18:37:56.343,16,16,21,5,0.1333,0.175,2.0,2.62,5.312,1.3125,0.04169999999999999,0.6200000000000001
2026-04-09 18:38:03.713,24,26,31,5,0.0942,0.1123,2.17,2.58,7.37,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 18:38:11.414,22,23,28,5,0.0996,0.1212,2.09,2.55,7.701,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 18:38:19.461,26,28,33,5,0.0862,0.1015,2.15,2.54,8.047,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 18:38:28.592,15,14,19,5,0.1333,0.181,1.87,2.53,9.131,1.3571428571428572,0.04769999999999999,0.6599999999999997
2026-04-09 18:38:39.091,26,28,33,5,0.0862,0.1015,2.15,2.54,10.499,1.1785714285714286,0.015300000000000008,0.3900000000000001
2026-04-09 18:38:49.575,22,23,28,5,0.0996,0.1212,2.09,2.55,10.484,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-09 18:38:59.363,24,26,31,5,0.0942,0.1123,2.17,2.58,9.788,1.1923076923076923,0.01809999999999999,0.41000000000000014
2026-04-09 18:39:09.748,23,25,30,5,0.0988,0.1186,2.17,2.61,10.385,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 18:39:19.531,27,29,34,5,0.0826,0.0969,2.15,2.52,9.783,1.1724137931034482,0.014299999999999993,0.3700000000000001
2026-04-09 18:39:27.481,23,25,30,5,0.0988,0.1186,2.17,2.61,7.95,1.2,0.019799999999999998,0.43999999999999995
2026-04-09 18:39:34.933,20,21,26,5,0.1105,0.1368,2.1,2.6,7.452,1.2380952380952381,0.026300000000000004,0.5
2026-04-09 18:39:44.581,33,37,42,5,0.0701,0.0795,2.24,2.55,9.648,1.135135135135135,0.009400000000000006,0.3099999999999996
2026-04-09 18:39:52.555,21,21,26,5,0.1,0.1238,2.0,2.48,7.974,1.2380952380952381,0.023799999999999988,0.48
